1;1;47.7272727272727;57.9545454545455;25.4545454545455;34.0909090909091;44.4090909090909;23.5909090909091
1;1;22.7272727272727;36.3636363636364;14.0909090909091;20.4545454545455;23.1818181818182;23.6363636363636
1;1;21.3636363636364;28.1818181818182;20.9090909090909;33.1818181818182;26.8181818181818;35
1;1;22.7272727272727;34.0909090909091;32.7272727272727;37.7272727272727;36.8181818181818;31.8181818181818
1;1;32.2727272727273;46.3636363636364;25.4545454545455;37.7272727272727;60;15.4545454545455
1;1;56.8181818181818;70.4545454545455;13.1818181818182;21.3636363636364;67.2727272727273;25
1;1;62.7272727272727;70.4545454545455;18.6363636363636;28.6363636363636;63.6363636363636;31.3636363636364
1;1;54.5454545454546;70.4545454545455;28.1818181818182;35.4545454545455;50;27.7272727272727
