2; 3; 42.95454545454545; 51.81818181818182; 28.636363636363637; 34.54545454545455; 53.18181818181818; 24.545454545454547
2; 2; 37.72727272727273; 43.18181818181818; 20.90909090909091; 29.545454545454547; 46.81818181818182; 31.363636363636363
2; 3; 50.0; 56.36363636363637; 21.136363636363637; 28.181818181818183; 46.36363636363637; 18.40909090909091;
2; 2; 42.72727272727273; 51.5; 15.454545454545455; 20.90909090909091; 40.90909090909091; 24.545454545454547
